1.041551114985225	0.1539058322750534
-0.25887567253221516	0.81734012529543
0.8449543076448278	0.8635836416345741
0.9003113608305194	0.9033204601735919
-0.024828922967762665	1.2335567658684115
0.41254046906471603	0.5652932233560536
-0.2966550691684815	0.7879208673363337
0.6178287148945089	0.7114799338087443
0.6022878648729714	0.8197683779575671
0.27905550186778777	1.0404018851879835
-0.9758928760998629	0.5894300642725376
1.141684167262682	0.17227145127216345
0.5427495545258825	0.689652334380066
0.2902217965852	0.7764841161121633
-0.9340622075843295	0.7940204304764455
0.8231729070244128	0.8620971625919234
1.1472837322210216	0.39996339539672976
1.0287744262337992	0.1868493975053644
0.21167427339862627	1.1332885118628098
-0.8148915961959358	0.767777028079627
0.4105523423617858	0.9471315642729551
0.06677739515811618	0.9630951227033016
-0.7499386011930451	-0.056808465443604544
0.25918720954720764	1.2322689928018484
-0.736244227975319	0.06347275258909715
-0.35051728674606686	1.1928600059752623
-0.9343112690683865	0.5182298128752052
0.16352600891801297	0.8733228207350712
0.15294186088393805	0.8808870480883946
-0.22374615518734287	0.7631309070499086
1.0933569386426167	0.017006466488623084
-0.062491504431179415	0.6984337591765151
1.1043867464705328	0.27338642192841184
-0.7470828988142569	0.06498868364793389
-0.7348380621457725	0.45364237681203684
-0.6945142095799076	0.4075700189646303
-0.9393756583091448	0.16489809374170575
-0.5934848153910228	0.7054877980375516
0.5285466879085272	0.8202283608756464
0.5909776410657819	0.9073184932845171
-0.4273823286459865	0.7252508958666488
-1.100518646185395	0.0628888081468171
-0.6201436675087093	1.1407928004467445
-0.4756778988422972	0.948417136066489
0.2913566929588831	0.8127201895144297
-0.5888588377990835	1.0394552397391663
0.013997083272197314	0.8362093136018303
-0.3048826225897343	0.6577436625672863
-0.36552058802615506	1.1898636696444322
-1.164206202117224	-0.014028442942360012
-1.1369260185309669	0.2051333553976687
-1.014931021311165	0.1252508928041316
-0.935306667087424	0.18949809108202886
0.8343762664457339	-0.025574423530061063
1.0627028347400571	0.4497896623197397
-0.8592483342563263	0.5323861499457525
-1.1013727228193484	0.4129464834226286
-0.8678713572275286	0.4995806829905274
0.5233879981894095	1.022064058088307
0.31627463685131874	1.1735150292128518
-0.13035036290856042	1.0351386741190116
0.13502647934649625	1.2020262598561875
-0.4570586248405329	1.1009948789463337
-1.073473238151568	0.4567544072669603
-1.1206183804391388	0.7596220849171225
0.017980590594038504	1.2249804191458744
-0.21508266703615153	1.0567036395767566
-0.7107284783498966	0.7540411220072516
0.8592394095023479	0.1652530500290687
-0.9289234540209003	0.5645144326900792
-0.870850485961197	0.37253726503627155
0.8682006779769595	0.5599447407085323
1.082010775465119	0.20458012338471987
-0.635647092147636	0.9043363451316212
-0.6387207049138156	0.4451844044130242
-0.901917505180917	0.08941465576023072
1.0832163858292367	-0.11391134527965362
0.15091303514302748	1.0336147855154332
0.12606167143359917	1.152479016401472
0.7636074862265408	0.7177941226437471
-0.9392680226300596	0.5081415040017224
0.06498467159715238	1.281856635789529
1.1489417564444238	0.023171923854609033
-0.1649269222468114	1.0228844934969763
0.10166686890777199	1.184099777242286
-0.5616937348535739	1.0765681963481082
0.7153554179762867	0.2192197588982837
1.0324804509855516	0.23720843088942448
0.6516682606157802	0.8004590028765473
-0.7625015922102729	0.4295337726198715
-0.9440663529693033	0.10941078170334505
-0.7281570905045209	0.5677467561456127
-0.22136175880848102	0.9976052502819741
0.8402729642924008	0.48608387414338866
1.1200345484126661	0.6531563422924074
-0.37934013043456866	0.9314397327489252
-0.042367353862263715	1.168134461531655
0.6233707463769286	1.0182618999615292
1.05634354724951	0.7753329675194612
-0.498248382321801	0.9461150879040985
